mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,genre
0.16917111773438065,0.7492285836880154,0.39273402101718813,0.36910455095143174,0.7751916427751258,0.3785354444916039,0.685235277854899,0.5366176990485153,0.6311719284998126,0.4608804553368686,0.531147648218916,0.4048024449871775,0.6570468752026097,0.2937134024597742,0.6046717494160365,0.7836006945123957,0.5699622201666001,0.43223084661878886,0.6938102769027227,0.5980894159663079,0.4392827365706603,0.539330415622154,0.5317140755510449,0.45082870681276477,0.641319046829065,0.6330392914045107,0.33543945539357856,0.33471875762871156,0.4091111611271816,0.4902924564548655,0.5306891092546597,0.6347273484652707,0.6633647537749068,0.7840517090123462,0.8100061985788936,0.6131630271914231,0.4801826796218495,0.4491707317967832,0.3877408147126784,0
0.30524354292602185,0.3406384656065627,0.5085585000601283,0.5081160025372926,0.5645134613897927,0.43407925608230746,0.6294688132764181,0.448490657876061,0.5940098469373418,0.5719471566325117,0.5594605349872087,0.5654812285626978,0.73754652991163,0.3976480512544287,0.5321558950865972,0.6867687901346777,0.4684590516932425,0.5247876031625043,0.5826476517155383,0.5360019094092551,0.37744240213488495,0.47962642305865066,0.41482721570209036,0.4569784422169109,0.47417610099318286,0.5380126772454263,0.4005702698784918,0.6018094171661146,0.6989631149417387,0.7183298315345491,0.6814995252673537,0.7475137600911166,0.6123892178758432,0.5735066556551678,0.4805605900286798,0.5672409491385786,0.5083265500708384,0.5329250986088088,0.391899991121963,4
0.8815789150113306,0.27157066862787016,0.5356445721324856,0.29064722371572027,0.6500532444276339,0.4798698359768846,0.5649819880098876,0.41775100299210527,0.5512981073324668,0.4438221692727097,0.6066921085583468,0.3856133945081136,0.4604729287146804,0.3704768614179406,0.5280664865188025,0.5870484544052875,0.49354233993985686,0.39259863769974246,0.520581666861463,0.4781141663813639,0.3132694401706993,0.30783341581712487,0.40051345586514564,0.42770108393961437,0.4474817488714464,0.37416646726581454,0.2898402661769115,0.31215536727362775,0.3703103093417942,0.4103763187152811,0.3567632283233594,0.38374794851752503,0.3802576613744769,0.380436103329073,0.349604376198995,0.3627293149013496,0.34580322000318664,0.2951772601467019,0.21775425003170384,3
0.37503864727562763,0.46728917819276755,0.4634413744328361,0.45288052259686207,0.6199147133319447,0.5236649953958477,0.6818021951407518,0.42413375391569363,0.580939675983043,0.6859611996541717,0.589219144310344,0.7233765891174577,0.7410210763703466,0.38514989224109175,0.6868232369619511,0.6133738953056255,0.4035321255056457,0.5388769966197993,0.4962196553326623,0.6046757588150466,0.6202837637830219,0.4985579118807044,0.43388024747960874,0.5703740965278371,0.44577024873926097,0.5325134567183917,0.44130978390609055,0.4683447445339773,0.441749316833723,0.5607932177579494,0.4857168901390384,0.5215145793644084,0.40849161893661223,0.41433716603880094,0.5435716425844938,0.5593191442519334,0.4124831110001137,0.44564401846399654,0.31955995373528656,3
0.30280153194572423,0.407806557318175,0.39201412597441543,0.5438540356729253,0.46528356869925375,0.5655548719045844,0.5207809563443319,0.4970985739191357,0.6501552859208477,0.6670773097285909,0.6216365430272506,0.6013703532956391,0.6719868573167775,0.5160645680191001,0.5038167993975613,0.5764987492927415,0.5345168610357334,0.5049120240003309,0.5427540151861427,0.6024251763337014,0.5306314096156283,0.49842466213034264,0.457276534007009,0.5183873697232582,0.47289879341683455,0.551756110542591,0.6032461655529966,0.5195427843986962,0.5462048147043739,0.5060604949233998,0.43235598174986284,0.564860442161308,0.4761857585132968,0.5404521156981658,0.5794825314879538,0.6385227882993671,0.4783700203195831,0.5683359951455113,0.3889557578718486,3
0.7910738131223003,0.406875021089237,0.48511690491013537,0.6294653023742448,0.33092433734936355,0.7009690308908306,0.25975345832249286,0.653852648172878,0.30137877537240254,0.7027598195857903,0.279193362678921,0.7503664872132244,0.1856976889464097,0.49955349539903626,0.09955789510386731,0.576331060380349,0.23192752361422542,0.45483067359371754,0.2638660045253847,0.6355730560792326,0.26562290236263764,0.33891428259902245,0.2938520765006095,0.47988647150007724,0.4052223817900239,0.5105389085551282,0.34404121376850216,0.33357054592104857,0.2523507043894031,0.3515258230887761,0.42407280165389566,0.45281734181916733,0.32307653452707186,0.31862902685997685,0.3651196557895319,0.44590181269224954,0.48338109522805833,0.36562619482306336,0.20976830840805377,3
0.35659153655024267,0.34243222115708455,0.4823191148385605,0.5071868882147335,0.3817775448405014,0.5151929782589927,0.5578721784712165,0.4358643051394934,0.6264614429864341,0.6106107002248615,0.6163473210286083,0.6670218556341416,0.7224668138235986,0.5216521691672742,0.5859485957495204,0.7330258335449024,0.6189178501023943,0.6344486017367648,0.6069215440711453,0.7185562055990506,0.5311642959415925,0.6027677930434738,0.5486625858991352,0.5925136390369962,0.5377401673999053,0.5820110452760984,0.360510355510326,0.5026614123967934,0.4760764863820232,0.5500132658442501,0.41148186885191484,0.5197594193509087,0.4907493970575517,0.5120386689633089,0.5806146097001179,0.5556100465410455,0.43852173357357155,0.5438067873422607,0.41824001746607925,4
0.6256108323676379,0.5865515771721889,0.7007438635654628,0.4467024595521971,0.6024534522881464,0.4282115406225241,0.638441655561517,0.39719694771168756,0.44250702735791564,0.43414361202559265,0.5676792922378995,0.42032622779974504,0.6340115505594651,0.20950240691243,0.4967851422103141,0.5960381775077116,0.40848604327489485,0.29875265492034236,0.5741864124126567,0.46568229001202854,0.32124755458748755,0.33166304899415366,0.1589605203282155,0.40073567241845226,0.5400727143259789,0.5670098183658483,0.4550779788228676,0.4211618702868502,0.3609672061475974,0.3000474516987427,0.3156253009596905,0.39835748100984547,0.45659031039461356,0.3750357448788798,0.3112255276164514,0.30927971467457227,0.396932834765107,0.33901949013167515,0.1848763401353809,8
0.3349305476688775,0.5391008656177941,0.5872995254456223,0.462433204594949,0.46757866053102853,0.6792204502551293,0.5741902070589431,0.5484483072086186,0.5968849977231594,0.6914893090221321,0.675725629140133,0.5163035170149177,0.6510955527779045,0.47124588352821783,0.5746440948707562,0.716213534258394,0.5626116466487618,0.5622743873665543,0.5693367392380911,0.503172333492456,0.31601223409619483,0.39860818940511505,0.25999786804538444,0.476285161333589,0.45066470330206976,0.5479795200756156,0.4136617271716856,0.5142910125513299,0.5380309422344919,0.5547396534167014,0.3898789139457442,0.4557820758912106,0.38495771984587057,0.4554188211607348,0.4459371933707677,0.34958053519967935,0.3586467595968087,0.3839672058704204,0.3012354925354541,4
0.22357443102026758,0.6229973710123831,0.6083382007616913,0.41413739912658576,0.7138654287845679,0.5622220936505111,0.5762345621468201,0.4786528505513632,0.6344617363234981,0.6079328685447435,0.615761857874898,0.5234015747713858,0.6524558259330941,0.4193215096462656,0.5618580624777525,0.5753262130759278,0.5322441103286539,0.5893999335049909,0.6284143314613863,0.6832304297208475,0.5496187830631089,0.4037751249294819,0.5067804132738909,0.667622444324552,0.6752866247729273,0.6410156700918674,0.5793862359830271,0.45281758751253165,0.5108217052056473,0.6195425815802285,0.4455082861377917,0.47532536997793123,0.31705975521707797,0.5261687706893199,0.6064668368693451,0.6204339564540714,0.4956235969067968,0.5075392635763454,0.32014512486907853,7
0.6115133225164876,0.6647271266914434,0.3229216480842312,0.4557250586913275,0.33714229118198813,0.3113688248205584,0.2675569095518801,0.22031855402140643,0.271305127682767,0.5272154645415043,0.1419123987299445,0.30253328720460493,0.5132860630554316,0.21492678277609584,0.4520043588427942,0.3077024815845872,0.5375339013238707,0.4109432879671224,0.4530912202562873,0.4484317565762932,0.3282136078661249,0.330478265299869,0.6091048187360797,0.46190373731031253,0.4944682715310546,0.5211128316453703,0.39542984999214775,0.32393522228692817,0.28673353056577777,0.2592414146111266,0.3035770609333694,0.42686529587338645,0.4167360645445447,0.39794836696572106,0.39117208408142784,0.35838212271617903,0.33829820466146115,0.5843690434063833,0.3414325384085101,3
0.12034838423391249,0.7853883312243489,0.7674062215372197,0.35760187084188166,0.490093706429984,0.45404587217157844,0.6863228678379524,0.4953189024349914,0.6720032886539572,0.5548666136760497,0.6248690718158311,0.4825498143345939,0.7376599255257478,0.5250908233519261,0.7737334175272987,0.7610227760870518,0.6766381572964424,0.46095659115522336,0.41390505475307915,0.3693682632869737,0.3961760694492576,0.48969567766952565,0.5619755522763032,0.5547767533852055,0.5820907177802807,0.5297839010075891,0.4206417138976757,0.4880431074843723,0.5022109536554231,0.4226812497122795,0.37053319700493376,0.5304156557154561,0.6126342184674771,0.5798479573198767,0.5338651143171975,0.5486238793523547,0.37658258883073104,0.27851925912216946,0.29549431709472196,1
0.2923857830664362,0.4091758091751397,0.390551053145651,0.6094479919423348,0.5833943170197957,0.5188417902692701,0.7003646906387617,0.5457737028129352,0.7182864400248891,0.6261578727657977,0.5910843965788722,0.6308223367613217,0.7722506557120397,0.4878890662826471,0.5667187562963132,0.7320978797496365,0.49143730199689173,0.5365004601403214,0.5535754971190294,0.5996848608556914,0.609514358701442,0.6894398293785369,0.5313401226473194,0.45778168625228244,0.4824788126206921,0.5572951214526758,0.417424968951886,0.48003100815371597,0.4576505695806492,0.5793193968331263,0.4584934816437329,0.5504237688996961,0.43399098117582646,0.499106654359708,0.47806322671714024,0.585562659993286,0.47824256009114474,0.49207485487389624,0.44950002987571025,3
0.20458300642629434,0.4847017083927588,0.6248694293113957,0.6326912866302581,0.6074452789876629,0.6191883743950057,0.6229061644001961,0.4242000751227223,0.7191325883230795,0.617339403169552,0.5854098983724306,0.5043669485352265,0.707633363468085,0.4122949854981438,0.7645238547060835,0.8047226680932755,0.40870782437070186,0.42615851467656757,0.5683828356910698,0.5113773394551113,0.37139488275525556,0.46522982182128114,0.4847101337134505,0.5015287530687855,0.6109854869651795,0.5298438189592553,0.4735314077794255,0.6134875800297308,0.6237456966568197,0.5624793830558171,0.5969172050316697,0.6898249353367162,0.7119724176896196,0.6750880321106084,0.5874879247467106,0.42928534810668,0.38163900604474993,0.4301470913278475,0.34547113958630415,7
0.3580327560901914,0.3961069815807917,0.46878480614869866,0.5984229250431872,0.3468705934225966,0.5350668121966733,0.5377929938952354,0.5428943599757985,0.578420714427408,0.567697328454823,0.5125545295477882,0.4786813651245858,0.6231293707598328,0.3205904521039319,0.5355668816789202,0.5779634186499409,0.5118302829108009,0.5678757159547518,0.530619686144868,0.5557214541662664,0.3635213250757686,0.4444827204182563,0.4986767287711136,0.5870522264067897,0.5996716112110242,0.5004109518906921,0.3177192063491596,0.42881198891256844,0.442287870688595,0.6101830570500049,0.465969052587054,0.4906366628826161,0.4569543264683176,0.4963852733511261,0.536326047627737,0.5234911895552342,0.42750990987307047,0.572864082875286,0.3835425646047258,8
0.32896915791853937,0.3785001205065999,0.443438468677724,0.5808146940626722,0.5295449099951622,0.41542007894885413,0.49825184446332244,0.5869163410976858,0.5603711532222336,0.5255149043621938,0.7001526391290189,0.7110878714824009,0.7454584217602896,0.4620136426437669,0.574742953041064,0.7472111905578265,0.46787386904963857,0.5979997399943383,0.6269784747548396,0.6410784292225018,0.35870891466805077,0.4259343692198465,0.43236102585334024,0.5845250838155969,0.47713162556169475,0.5307933689107703,0.44425649310039395,0.5101257218781146,0.4616352464596337,0.41842156741147407,0.44371569837920743,0.6209899462418184,0.46530920475131926,0.6040661952590153,0.6952029667127523,0.599418899279837,0.3372771000411768,0.49359560104613764,0.36075943168482466,5
0.3593594684253957,0.47056401174510604,0.48593804382833006,0.3508935229927214,0.6461163875397123,0.5845125508263063,0.4941473427889862,0.40977600399812864,0.7364807122152003,0.6253492220017727,0.55418703495143,0.6867156561594093,0.6016103194158816,0.5207293688620207,0.7444048290482014,0.8525889965308955,0.6269997691900369,0.603567461386269,0.5651366216757182,0.7001147100251485,0.4807028558110957,0.6037564082591502,0.6517874078953347,0.5191020910462484,0.5989984443252261,0.5940887537622124,0.35061233811635983,0.4031955109650083,0.3655044653474866,0.5808727970007863,0.5137617746873445,0.5894589004569942,0.582744820521672,0.5829862895693549,0.6000765114891502,0.6736334121530314,0.44964731741008385,0.466707814878684,0.37379891312576224,4
0.32622367347419706,0.4870165140983987,0.4600824310245285,0.5587540777742781,0.5253076379977383,0.5830587037286206,0.5468845771820381,0.49540551583359016,0.6167198421170941,0.589559127199137,0.5944380723734235,0.4516090638666757,0.6738740945657888,0.45105410012718955,0.6372369403646744,0.6268927719380588,0.5863328465670368,0.547607948763506,0.5222941058990771,0.6114396136572477,0.40090285904827366,0.42404704824922906,0.4485801193170256,0.5132726366108304,0.5148662781000886,0.5142167548604264,0.36719971385108274,0.4679246684247639,0.48219601113227384,0.5150276734213266,0.4161098287182197,0.5596176503902366,0.47339996955621577,0.5289719494033545,0.5402944212034575,0.49578132388025936,0.42883524996440403,0.5028946042372436,0.3745124727656719,5
0.06766314727779014,0.589359834237267,0.7027699121488894,0.297075204821928,0.4391824229318602,0.29123143826690984,0.41792830969675066,0.2623751638218102,0.548589833327978,0.4913848122754403,0.6526950063173134,0.49410905437363195,0.5649875990917876,0.19719832774467472,0.40276067149322403,0.5265546881433804,0.6721803674339453,0.7441173839518247,0.9168518368427847,0.9265198826429011,0.8285928938332248,0.7124415378406386,0.8284822498127222,0.767228091551907,0.7835556129410122,0.7463603181352843,0.6065596234445836,0.4766946353095892,0.42542284691588705,0.4088238479661247,0.3542537244304306,0.4788067199569986,0.6191892204408527,0.7300363398630703,0.8013182341888161,0.8530151634190298,0.8605724563941652,0.7622940562457099,0.408496453514009,1
0.06607418836915395,0.4730764182571487,0.5756150516405276,0.33236165072921525,0.48742377629808153,0.3217807270074683,0.4865663440790508,0.273670692504275,0.43904254965277617,0.4299444694426735,0.586392542528051,0.4942373614659762,0.7083746400549419,0.4307005428763076,0.6618480614840104,0.6726451567084251,0.6385417158789048,0.552909084693608,0.6630391184461034,0.7850396210995445,0.8352241331458665,0.6474948917653048,0.7057611179714063,0.6707815703101896,0.6999076623446843,0.705265725688962,0.6460743117184315,0.6309933748754917,0.568066600738663,0.44152157158442557,0.4376930085969402,0.6806557413796892,0.7097545221040573,0.5643469868726712,0.45735720977550115,0.5317707390879122,0.39597978767081354,0.32719879178303657,0.6389818205850543,1
0.30034300250452456,0.35361679055293954,0.4994106541429249,0.5289405236189316,0.38981742857659246,0.6768991055083273,0.5280062610535065,0.5121037359286917,0.5957985767232005,0.6323570534967714,0.5583869488069443,0.5241044963216267,0.7094674311308422,0.3590660187879649,0.5724258942739452,0.627136244651324,0.6128827639667123,0.6947281457665548,0.6721224280650652,0.6560741236946079,0.33278067804028694,0.3671020622127036,0.5191579951294818,0.7416764046265332,0.5755204965844853,0.49625712271958866,0.39216106592321986,0.5573449774745438,0.6170901713423792,0.33436937182075505,0.23582111596807528,0.588722316306783,0.6118822999518034,0.656405202807589,0.5514374550981757,0.6444368403481626,0.4995347027954055,0.4449857151617549,0.2294754745312545,6
0.245973666640056,0.5658760742891243,0.5392013564975247,0.52981794579333,0.7867764109856783,0.5430972423918347,0.6474722818227552,0.5044719051839851,0.5521738859847681,0.6280328671498727,0.5274145828597332,0.6046838186019172,0.6779024350511274,0.3331848892641631,0.4897790173894821,0.7643600657666229,0.40754345819192106,0.43450764627739624,0.564414641407131,0.6031302278839121,0.37771604091674554,0.46955256690113223,0.4023749718038574,0.44938641009238356,0.5223214994255658,0.6254274006620797,0.4756943772423426,0.5039093702288444,0.4060739743793937,0.4111114804571748,0.43880231977682543,0.5710233982468064,0.5206280720166071,0.5249447160811213,0.457359822839726,0.4226244518133174,0.42110234070605823,0.47157185081416486,0.43984880945276994,2
0.27206625098058196,0.35991785073420285,0.4513553216690591,0.5925605369269388,0.6760649263582699,0.3890519150489802,0.5174632251692881,0.5117744901482393,0.6460373402636718,0.5045159740281723,0.6753331522380075,0.5314232073779577,0.6449512512821054,0.4390760216024322,0.6129464604618639,0.5944442635561571,0.49993907672854865,0.5930480858142347,0.5468349087279973,0.7670065929230859,0.5853693380166602,0.4644940030103996,0.4743979719949774,0.5643958364218365,0.5508858302472784,0.6693110019696366,0.4344426208079697,0.49420293441918894,0.46857584682436004,0.5121143724861092,0.41447386553755433,0.49854232179988234,0.5461916064239877,0.6120805102677498,0.5505194195992056,0.6123323811296785,0.5361466569834692,0.4970966705899384,0.46980650181550143,7
